date,ticker,cap,setup_type,score,grade,recommendation,selloff_total_pct,consecutive_down_days,pct_off_30d_high,gap_pct,prior_day_range_atr,prior_day_rvol,pct_from_200mav,pct_from_50mav,pct_change_3,pct_change_15,pct_change_30,pct_off_52wk_high,current_price,atr_pct,bounce_day_return,bounce_low_to_close,bounce_day_close_position
2025-04-09,PAA,Medium,GapFade_weakstock,3,F,NO-GO,-0.18172537008677891,4,-0.22108843537414954,-0.008109794135995057,2.2797702822939416,1.7750672133056502,-0.12407482794326959,-0.18809955530343697,-0.07554786620530558,-0.2060425953442298,-0.20288413724515159,-0.2366666666666666,16.03,0.04131650476784605,0.0792452830188679,0.10176565008025688,0.8732782369146004
2025-04-09,AAP,Medium,GapFade_weakstock,4,C,NO-GO,-0.20236842105263161,4,-0.31129288798000454,-0.010557571758495556,1.7688265603236615,1.4012876140783688,-0.33879574002085483,-0.2582059891728911,-0.1342473578977435,-0.179035752979415,-0.1960212201591513,-0.5767941915666015,30.31,0.0691994626950087,0.11603867955985331,0.15852835400362056,0.8465775707499217
2025-04-09,REG,Medium,GapFade_weakstock,3,F,NO-GO,-0.11740126701711813,4,-0.16244670958466403,-0.020769700671960895,2.0908274995512452,1.9757582468337413,-0.08235602428084836,-0.10279984544261235,-0.04784062818089272,-0.09156492785793555,-0.12983388704318932,-0.16244670958466403,65.48,0.03038550484335457,0.0864004990642544,0.09804539722572508,0.9481707317073166
2025-04-09,OLLI,Medium,GapFade_strongstock,3,F,NO-GO,-0.08367274659111035,4,-0.13585504342017377,-0.02096820948883952,1.620221916832086,1.0855131326333154,0.02729697508737828,-0.025738062961289304,-0.08650366316532801,-0.041226607374467324,0.02577064129249672,-0.13779888361243028,103.49,0.05424126554670569,0.08596525858665623,0.09005349712700618,0.7876949740034661
2025-04-09,GNRC,Medium,GapFade_weakstock,3,F,NO-GO,-0.1522914414039757,4,-0.2782891941651324,-0.022566718995290395,2.1247257843014875,1.8547522535647354,-0.33530398657825367,-0.24569970381575898,-0.08886107634543176,-0.23752524874691397,-0.2675003593502946,-0.4798407675819128,101.92,0.06287172011661807,0.15087331861072073,0.15226130653266337,0.97741935483871
2025-04-09,INTC,Large,GapFade_weakstock,6,A,GO,-0.1645161290322581,3,-0.313517606967058,-0.003309431880860382,1.9312153241809422,1.4319433701660993,-0.22228227764479788,-0.18455283090153457,-0.08664987405541573,-0.2483416252072969,-0.22916666666666669,-0.5121097954790097,18.13,0.07782838231817828,0.19147758716104044,0.19777468706536855,0.9467376830892146
2025-04-09,AMTM,Medium,GapFade_strongstock,5,B,CAUTION,-0.12326574172892203,4,-0.21387559808612436,-0.020693852708460126,1.6614146832048275,0.7092246674398626,,-0.15232375763579334,-0.059530623926731495,-0.13662637940094594,-0.1764411027568922,-0.5233536408471134,16.43,0.06484218763585772,0.11932877563704175,0.12492192379762647,0.8658008658008662
2025-04-09,COP,Medium,GapFade_weakstock,3,F,NO-GO,-0.17611880793381843,4,-0.22165725047080984,-0.018751512218727284,1.791856855943036,1.0272943565872232,-0.21473479011778024,-0.15594494138790174,-0.04206744698111032,-0.1842494818908517,-0.14012275044210964,-0.3067181078587604,82.66,0.04732812554007811,0.12822093453334985,0.1455933900851278,0.9237490071485311
2025-04-09,CRC,Medium,GapFade_weakstock,4,C,NO-GO,-0.2351274787535411,4,-0.293193717277487,-0.020061728395061686,1.5558432465636705,0.7918504984461635,-0.3585333379529493,-0.2737900984417867,-0.06976744186046512,-0.2771084337349398,-0.28286852589641437,-0.46366495613309056,32.4,0.06675352733686071,0.1486614173228346,0.17759121730707136,0.8870967741935479
2025-04-09,DIA,ETF,GapFade_weakstock,3,F,NO-GO,-0.08381193419643726,4,-0.14570332887063464,-0.011793455163620903,2.1866813418411897,1.9507797265733817,-0.10776961838002178,-0.1212677570527552,-0.017587808569490132,-0.10451453308596165,-0.1332136114564626,-0.16624958476359206,376.48,0.028339183261489886,0.09149553811418117,0.09149553811418117,0.9521678321678312
2025-04-09,CRL,Medium,GapFade_weakstock,3,F,NO-GO,-0.15526549579717086,4,-0.3187279541446208,-0.015370924682469101,2.127031160389984,1.3621378338723182,-0.3454200186243652,-0.23333221691717804,-0.09707815924032144,-0.2891074304117782,-0.26405096451536086,-0.513633680897108,123.61,0.06045511805563582,0.1426341303097527,0.1859969298993688,0.989115646258503
2025-04-09,MWA,Medium,GapFade_strongstock,4,C,NO-GO,-0.07311129163281888,4,-0.20153953813855838,-0.002629272567922819,1.2524775439632267,0.5449568018712552,0.003970567208174356,-0.11326986594132502,-0.018916595012897733,-0.1919263456090651,-0.10333988212180743,-0.20153953813855838,22.82,0.051956617002629255,0.09182776801405974,0.10789121711992875,0.8581560283687949
2025-04-09,UDR,Medium,GapFade_weakstock,3,F,NO-GO,-0.15223681281994206,4,-0.18033139659995687,-0.022578104489367458,2.078782213913741,1.5147592446404115,-0.11817680913817925,-0.11887037748157477,-0.05811078140454981,-0.12577461556116587,-0.1287740164684354,-0.19894847528916917,38.09,0.03510951505832052,0.10314262691377932,0.12182463807702816,0.9409282700421939
2025-04-09,EWBC,Medium,GapFade_weakstock,3,F,NO-GO,-0.23820248820248816,4,-0.2623325371274276,-0.0168942700267493,1.5210398404424148,1.0710560475828679,-0.21259973450321887,-0.23055257656018124,-0.04065370070232313,-0.21392208942009738,-0.24202326325899043,-0.3766564282580079,71.03,0.06368043683755353,0.10496921094085634,0.1302182510619599,0.9258005727675079
2025-04-09,ABBV,Medium,GapFade_weakstock,3,F,NO-GO,-0.16554246627398833,6,-0.19660660385987383,-0.041953663118346765,2.121904510334806,1.5231558862726764,-0.06467316271662735,-0.12375037036224189,-0.06038724860932831,-0.17234393404004716,-0.13467316880941826,-0.19660660385987383,175.67,0.04310070017646721,0.06856803327391557,0.09398381896709057,0.9531153608883411
2025-04-09,ALGM,Medium,GapFade_weakstock,3,F,NO-GO,-0.26227591582229154,5,-0.3572156196943973,-0.001584786053882786,2.061363823311673,1.4006488002515936,-0.20684302153842288,-0.24340527577937648,-0.11210131332082554,-0.3093761400948559,-0.18580645161290324,-0.43084786530366803,18.93,0.09174401931929667,0.22910052910052922,0.24825362708221393,0.9685534591194972
2025-04-09,M,Medium,GapFade_weakstock,4,C,NO-GO,-0.15798319327731097,4,-0.32683909976486397,-0.020958083832335238,2.029672588605648,1.3575700224641947,-0.35630795717713415,-0.2817204301075269,-0.11950790861159939,-0.26539589442815253,-0.3094417643004824,-0.5159420289855072,10.02,0.0717842885657257,0.2099898063200814,0.21060683324834265,0.9218749999999997
2025-04-09,SPXL,ETF,GapFade_weakstock,5,B,CAUTION,-0.25714948214561756,4,-0.454277034891974,-0.021121631463947573,1.8661793793636448,2.792470341947426,-0.4050380788629424,-0.39431636713339163,-0.053103448275862074,-0.3436006010107908,-0.4400163141641904,-0.49506146895029945,96.11,0.11914629070856311,0.3031462585034013,0.30661835233933704,0.9331819656179046
2025-04-09,MUR,Medium,GapFade_weakstock,5,B,CAUTION,-0.2762818148284765,4,-0.32946001367054,-0.03109072375127418,2.1450883053950407,1.6111425859850101,-0.401744454625427,-0.2627829380467129,-0.12096774193548383,-0.27601476014760146,-0.27144448570367613,-0.5439330543933054,19.62,0.07377639434978885,0.21935823250920555,0.22354183161784108,0.9097744360902252
2025-04-09,MDB,Medium,GapFade_weakstock,3,F,NO-GO,-0.14417321910573874,4,-0.47886518740843964,-0.0040452519712033145,1.287654029634374,1.2200190404465272,-0.43590256797765653,-0.3698594507904948,-0.055314463371980004,-0.23261075449857943,-0.4563920983973165,-0.6058108108108108,145.85,0.0697268230569568,0.1795401349304696,0.18821081830790581,0.909913836456902
2025-04-09,IVZ,Medium,GapFade_weakstock,4,C,NO-GO,-0.17471108089734874,4,-0.3121813031161472,-0.04200988467874792,1.771988174427198,1.4816570257332544,-0.283213376867985,-0.2694140869481489,-0.052302888368462135,-0.2202954399486191,-0.2937754508435137,-0.37902813299232735,12.14,0.06368557307601788,0.173688736027515,0.17672413793103456,0.9468822170900693
2025-04-09,MGY,Medium,GapFade_weakstock,4,C,NO-GO,-0.18672199170124482,4,-0.2529064227177434,-0.0250000000000001,1.7782076079948417,0.9535695717463356,-0.218679927847483,-0.1741039449177897,-0.07109004739336493,-0.21599999999999994,-0.1634656423388817,-0.32460372157133005,19.6,0.056523323615160326,0.15698587127158556,0.1581980094290204,0.9069069069069062
2025-04-09,BEN,Medium,GapFade_weakstock,3,F,NO-GO,-0.10813704496788007,4,-0.19126213592233016,-0.024609843937575038,1.8483841104191183,1.5801427055691317,-0.20165610833708697,-0.16179474536873995,-0.048543689320388425,-0.17031872509960153,-0.16407425990968388,-0.31623230043094597,16.66,0.04075458754930547,0.14338461538461528,0.14338461538461528,0.9246031746031741
2025-04-09,FR,Medium,GapFade_weakstock,4,C,NO-GO,-0.1778965451422027,4,-0.2595203300954182,-0.021592755978639418,2.213884579770795,1.534754255100323,-0.19254978604537806,-0.2098813446142782,-0.09668624161073824,-0.21903898458748863,-0.24199225624780007,-0.2595203300954182,43.07,0.041373014030316096,0.0994304698623635,0.14934259488960544,0.9532858273950907
2025-04-09,CHX,Medium,GapFade_weakstock,4,C,NO-GO,-0.24149545301448302,5,-0.2751850659800451,-0.023978685612788594,1.6493256262042393,1.4064710291297606,-0.25333545529296303,-0.22237569060773485,-0.07515400410677625,-0.23635130552729736,-0.22022160664819942,-0.37340011129660544,22.52,0.05761545293072825,0.15332120109190178,0.156478102189781,0.9146666666666666
2025-04-09,OVV,Medium,GapFade_weakstock,4,C,NO-GO,-0.23258675855279357,4,-0.30726505221061984,-0.03624118024374596,1.7232733074994309,1.2510014182805556,-0.26611291693047856,-0.2508373418421041,-0.0534304796599878,-0.26392823418319167,-0.25584725536992836,-0.397138437741686,31.18,0.07034958306606799,0.19700499168053237,0.20704697986577175,0.9147516679021493
2025-04-09,FTI,Medium,GapFade_weakstock,3,F,NO-GO,-0.24544270833333331,4,-0.29544072948328265,-0.017256255392579748,1.5252465869749825,1.1173027633988992,-0.17759131468308176,-0.2041966780876002,-0.07869634340222577,-0.1968121968121968,-0.16887773395482256,-0.30702541106128556,23.18,0.06604400345125108,0.1492537313432835,0.18381189238073714,0.8865866957470012
2025-04-09,AUB,Medium,GapFade_weakstock,3,F,NO-GO,-0.16806578721946197,4,-0.32779623477297887,-0.02141680395387148,1.4877753570564032,1.3658976589472924,-0.3464052287581699,-0.2865538316878233,-0.04784313725490191,-0.25384142593730785,-0.3121813031161472,-0.4548720251459362,24.28,0.0607642974817604,0.10942760942760933,0.1103622577927549,0.8136645962732916
2025-04-09,EQH,Medium,GapFade_weakstock,3,F,NO-GO,-0.1493230174081239,4,-0.21436227224008575,-0.022964984083674353,1.7196447249454843,0.9597911462373964,-0.050037205796112226,-0.16116727064657632,-0.02483370288248347,-0.16641394996209252,-0.18676035502958582,-0.2146428571428572,43.98,0.06412801273306046,0.15429369327437753,0.17022531555975,0.9412915851272021
2025-04-09,IBB,ETF,GapFade_weakstock,3,F,NO-GO,-0.09617556882362435,4,-0.1929394812680116,-0.025263345831101576,2.095409877754163,1.898554461542311,-0.19824504271087945,-0.16413339839989982,-0.043871628542164566,-0.1675707810061678,-0.1825744308231173,-0.2560023909939229,112.02,0.03510406304996555,0.08645480355343894,0.10425393279344679,0.9380234505862639
2025-04-09,G,Medium,GapFade_strongstock,3,F,NO-GO,-0.10217088229436372,5,-0.1651851851851852,-0.008207630878438276,2.145892844701457,0.9885097852871789,0.06433589383084189,-0.11623092486002408,-0.04227745910346297,-0.11798082567012329,-0.1475037821482603,-0.20577871740662437,45.08,0.0363873748257067,0.07626929098635644,0.08476104598737597,0.9628681177976944
2025-04-09,ORLY,Medium,GapFade_strongstock,3,F,NO-GO,-0.08826220780301139,3,-0.098171555170651,-0.005999087591240995,1.8970247383881045,1.3368796776725616,0.0917224200370759,-0.019943326166147187,-0.05372444904919159,-0.018573013220385515,-0.011440367913753479,-0.098171555170651,87.68,0.02839937434827949,0.031469582577965435,0.031895819463256744,0.45862973905293214
2025-04-09,EOG,Medium,GapFade_weakstock,3,F,NO-GO,-0.1448590516539026,4,-0.2053902642137937,-0.023056402439024272,1.8488354671646388,1.3272827260292084,-0.17318686599144126,-0.16834250089932487,-0.05056535504296702,-0.15991676004482155,-0.19162045594577948,-0.24041105804023746,104.96,0.04405943760888504,0.11224887848644421,0.11224887848644421,0.8759512937595122
2025-04-09,EWT,Medium,GapFade_weakstock,3,F,NO-GO,-0.12462590850790932,4,-0.2344363432417274,-0.031257631257631285,2.1271028037383193,1.7486699904695324,-0.22443549036226146,-0.18794147626092156,-0.06549520766773156,-0.18328679696848818,-0.22852298417483036,-0.2901716068642745,40.95,0.03266178266178262,0.12906478447189304,0.13564908722109537,0.8857615894039739
2025-04-09,VOYA,Medium,GapFade_weakstock,4,C,NO-GO,-0.1751025991792066,4,-0.25616776315789463,-0.02432283029297955,1.4943602270278022,1.4161805207357006,-0.25502058062271055,-0.21587382316054723,-0.04133545310015892,-0.20808405078067996,-0.22204701834862386,-0.35622775800711737,54.27,0.05129537497696702,0.14334277620396593,0.14898462706395904,0.9192037470725998
2025-04-09,GAP,Medium,GapFade_strongstock,4,C,NO-GO,-0.024336283185840586,2,-0.2503187420314492,-0.023242630385487534,1.4337782183255197,1.1280998576882315,,-0.1865044594681842,-0.07788813382122313,-0.12716476991588324,-0.24259338772005148,-0.3320711851571374,17.64,0.09232223841917718,0.1775972141613464,0.18759145449224454,0.831387808041504
2025-04-09,PDD,Medium,GapFade_weakstock,4,C,NO-GO,-0.2285972256422884,5,-0.28543187347931875,-0.03958288997659075,1.365715298705905,1.937825141274322,-0.20617021474286693,-0.20572003279215012,-0.09816716246041637,-0.2536531130876747,-0.21532938131418547,-0.41262499999999996,93.98,0.07502926154500957,0.04309771770440949,0.06546709670118273,0.805149617258178
2025-04-09,CELH,Medium,GapFade_weakstock,3,F,NO-GO,-0.014539110206455364,4,-0.09674840085287853,-0.010475066391265978,1.4848464992339767,0.983124143457068,-0.000841722302398031,0.19821240427382464,-0.046426561620709024,0.0623824451410659,0.24572688843962517,-0.6432256026950205,33.89,0.06754773848164229,0.11077978231698236,0.11996392062537589,0.8140199118655134
2025-04-09,BIDU,Medium,GapFade_weakstock,3,F,NO-GO,-0.13688938798427847,4,-0.26932217891434546,-0.02289877699713772,1.5774773452106996,1.3104472924026476,-0.14231170207216093,-0.16099030652344765,-0.0675724857454811,-0.21763029315960908,-0.13795423956931357,-0.33883870967741936,76.86,0.05253828853945951,0.07310252996005338,0.07870432338375064,0.898395721925135
2025-04-09,FAS,Medium,GapFade_weakstock,4,C,NO-GO,-0.26305108467459765,4,-0.4434814775669819,-0.04510492830690343,1.608780440633713,2.184266298179733,-0.2660776796597378,-0.352302766320974,-0.019916240111679855,-0.32250386001029335,-0.38444002805704935,-0.4434814775669819,105.31,0.1262537813530122,0.28142402545743844,0.30396065653397025,0.9206203261002827
2025-04-09,ILMN,Medium,GapFade_weakstock,3,F,NO-GO,-0.1158344862281475,4,-0.27436003303055323,-0.00817923186344243,1.5872226092148491,1.3864254731338055,-0.42854100340233525,-0.2594371722509108,-0.05204962243797195,-0.17255178907721277,-0.25252525252525254,-0.5512575003191625,70.3,0.05717780938833573,0.09429903191107929,0.11062590975254721,0.889929742388759
2025-04-09,AES,Medium,GapFade_weakstock,3,F,NO-GO,-0.14749999999999996,4,-0.22704948998866634,-0.01368523949169116,1.6338971880492086,1.2087285081787187,-0.3093694198500596,-0.10162287480680059,-0.05102040816326521,-0.211864406779661,-0.06318681318681314,-0.5393966681674921,10.23,0.05085323278871665,0.10406342913776023,0.12411705348133203,0.931818181818182
2025-04-09,AAPL,Large,GapFade_weakstock,5,B,CAUTION,-0.16113651843923327,4,-0.29618744387296925,-0.0027259018675327624,2.228789846165672,1.8434984893368078,-0.24594001763788378,-0.24059174120395413,-0.08472236967830984,-0.1989407173387847,-0.28265934431685813,-0.3371011149557863,172.42,0.0549715395960031,0.15644082582145977,0.15684449357147018,0.9387186629526456
2025-04-09,ARE,Medium,GapFade_weakstock,3,F,NO-GO,-0.15226972234464528,4,-0.26821381015788476,-0.02521445282037949,1.6515602500430286,1.991513322293171,-0.29161725603423516,-0.1975653712016287,-0.05339566929133863,-0.21240659228170744,-0.22345579329834478,-0.40879053327186105,76.94,0.044227227152883505,0.0775999999999999,0.12924409668855666,0.9376583882412561
2025-04-09,VTI,ETF,GapFade_weakstock,3,F,NO-GO,-0.09051901048468337,4,-0.17567087708618676,-0.007794871794871818,2.15697102780664,2.0923664390210917,-0.1406572253540492,-0.1466417771977082,-0.018996257093411673,-0.12762606921727934,-0.16823067735881253,-0.1965797203866701,243.75,0.033589362637362584,0.11010957204879067,0.11116629418094534,1.0
2025-04-09,CUBE,Medium,GapFade_weakstock,3,F,NO-GO,-0.15237420269312535,6,-0.18119580100410765,-0.026477146042363512,2.226791654067128,1.3647268506184258,-0.22517532351845554,-0.13930828019977246,-0.09256449165402116,-0.14551083591331268,-0.15197352871661543,-0.34929270946681173,35.88,0.03291726389552475,0.09132550815917544,0.11331775700934565,0.9897959183673471
2025-04-09,ALLY,Medium,GapFade_weakstock,3,F,NO-GO,-0.13153409090909096,4,-0.19931901519119957,-0.02028132155708214,1.6970086303480811,1.1744648495992391,-0.18850905461437586,-0.16004484157077392,-0.048256537982565295,-0.13790186125211507,-0.17132014095960965,-0.327540695116586,30.57,0.06110542548717229,0.1262103505843071,0.14261517615176142,0.8995726495726484
2025-04-09,WEX,Medium,GapFade_weakstock,3,F,NO-GO,-0.2714606741573034,4,-0.308278468666179,-0.019829029699480038,1.6024296080136105,0.7984962155096371,-0.3640511516519706,-0.2761333899820994,-0.10597226599432716,-0.26665804950559036,-0.28124406156964593,-0.4782268818687635,113.47,0.06885640005539538,0.19627764790505317,0.2046174739701223,0.9511784511784513
2025-04-09,PAYC,Medium,GapFade_strongstock,3,F,NO-GO,-0.11399201505208574,5,-0.1548697745677391,-0.006940487905940869,1.648299948091217,1.2669855443808045,0.015267932241500897,-0.09031884779060603,-0.025440411892383122,-0.1120768947755703,-0.1213707108400838,-0.20462222954601636,193.07,0.04718177714966444,0.13962342878005535,0.14290197719426714,0.9887803112558812
2025-04-09,XLB,ETF,GapFade_weakstock,3,F,NO-GO,-0.11814295891712186,4,-0.17395172950728507,-0.005520398545846191,2.245668488835353,1.9301561454950198,-0.17592827347153667,-0.14576806113388444,-0.04635336414997431,-0.14827981651376154,-0.16183275025392171,-0.24113620108306946,37.135,0.03321625728519495,0.09341998375304639,0.0950508474576272,0.9453809844908967
