date,ticker,cap,setup_type,score,grade,recommendation,readiness_passed,pct_from_9ema,prior_day_range_atr,rvol_score,consecutive_up_days,gap_pct,pct_change_3,pct_change_3_with_gap,pct_change_15,pct_change_30,pct_from_50mav,current_price,atr_pct,fade_day_return,fade_day_close_position,in_reversal_csv
2024-02-20,USFD,Medium,generic,2,C,NO-GO,True,0.04125826376683523,1.3473684210526256,2.614089326303868,3,0.013513513513513549,0.05601703940362077,0.07028753993610218,0.09231108173606516,0.060988658249518546,0.08118716880737945,49.58,0.023951189995966137,-0.00915422885572141,0.11538461538461454,False
2024-02-20,OCUL,Small,generic,2,C,NO-GO,True,0.22999575489330182,2.1459733521990336,2.0739440102171534,3,0.026385224274406354,0.173374613003096,0.20433436532507745,0.4833659491193737,0.7227272727272726,0.6543355376590494,7.58,0.06393516773464002,-0.033419023136246874,0.5737704918032778,False
2024-02-21,AGIO,Small,generic,0,F,NO-GO,True,0.05250345483194632,0.9175527279065695,1.3826539735925814,1,0.00036900369003682696,0.011194029850746294,0.011567164179104429,0.18547681539807534,0.1083844580777097,0.1593186115555405,27.1,0.03780311017395887,-0.01143489487274064,0.34482758620689696,False
2024-02-21,GDS,Small,generic,0,F,NO-GO,True,0.06761749144838756,0.551157625726368,0.7700776463833207,0,0.022928994082840274,-0.0014771048744460543,0.02141802067946831,0.24493554327808473,-0.11169513797634698,-0.05612957274504342,6.76,0.06946111580726967,-0.020968908170643594,0.4528301886792429,False
2024-02-21,SA,Small,generic,0,F,NO-GO,True,0.08801036609181918,0.6918421762185807,1.4310660336771817,1,0.009490940465918847,0.028393966282165065,0.038154392191659246,0.08216619981325854,0.02204585537918871,0.03966701950160567,11.59,0.04114261062492299,0.007692307692307681,0.8709677419354811,False
2024-02-21,IOVA,Medium,generic,4,A,GO,True,0.24010990666675128,2.2297896868434828,6.627538667592102,1,0.00581878636741482,0.21884498480243164,0.22593718338399196,0.534438775510204,0.25836820083681994,0.4581818181818181,12.03,0.07828702054387839,0.30330578512396694,0.9292697097532016,False
2024-02-21,VTYX,Small,generic,3,B,CAUTION,True,0.18884190889093358,2.956980162887364,5.658576907104088,1,0.3612040133779264,0.1960000000000001,0.6280000000000001,0.39719626168224303,0.15000000000000005,0.3049930167597767,2.99,0.07069039655996177,0.23832923832923825,0.30113636363636365,False
2024-02-21,JRVR,Small,generic,0,F,NO-GO,True,0.06122468180587763,1.117687853813527,0.9058443467971526,4,0.0037037037037036245,0.019830028328611977,0.023607176581680833,0.09756097560975618,0.19866814650388467,0.1684644429778535,10.8,0.041007275132275145,-0.039667896678966766,0.0,False
2024-02-21,LUNR,Medium,3DGapFade,5,A+,GO,True,0.6905982268114166,2.63606564905654,7.5663057767671145,3,0.172884440400364,0.6402985074626866,0.9238805970149254,2.2323529411764707,3.799126637554585,2.3006967803940417,10.99,0.11321916027557519,-0.2769588828549263,0.2514285714285715,False
2024-02-21,TROX,Small,generic,0,F,NO-GO,True,0.054963784443732955,1.3446023818670756,1.3803564036628915,4,0.004123711340206097,0.08258928571428581,0.08705357142857142,0.023206751054852325,0.0964581763376037,0.07510196843411959,14.55,0.048558664702994594,0.016427104722792622,1.0,False
2024-02-21,MOR,Medium,generic,0,F,NO-GO,True,0.0472951010476929,0.2190767479906098,0.22630447824215558,1,0.0022740193291642496,0.0057175528873642896,0.008004574042309925,0.6152433425160697,0.7415841584158416,0.5566371681415928,17.59,0.05709006740843013,0.001134429948950628,0.8999999999999858,False
2024-02-21,FUSN,Small,generic,0,F,NO-GO,True,0.13471972369681284,1.5838667304465348,1.314697055707283,4,0.017087667161961265,0.1484641638225256,0.16808873720136508,0.2007136485280999,0.4678298800436206,0.4771891702059944,13.46,0.06989121205688816,-0.04382761139517894,0.3129770992366412,False
2024-02-21,OGN,Medium,generic,0,F,NO-GO,True,0.05693592849739327,0.7007580928458975,1.2022740044203675,0,0.0113574905354246,-0.006981740064446969,0.004296455424274881,0.1019070321811679,0.13435582822085876,0.20677727159994236,18.49,0.04244804141234646,-0.009090909090908993,0.3846153846153877,False
2024-02-21,DOOR,Medium,generic,0,F,NO-GO,True,0.06179351958091267,0.09586227134892529,0.8538577644482459,1,0.0013099090768992718,0.00030830892554333314,0.0016186218591026631,0.39025174076057856,0.49326889886089065,0.3580740421381765,129.78,0.02813277414525682,-0.0010003847633704922,0.07999999999992724,False
2024-02-21,KBR,Medium,generic,2,C,NO-GO,True,0.04869936780405969,4.307941465671813,2.934506938864252,4,0.009573542210617878,0.04132680804785211,0.0512959941997462,0.07483629560336763,0.0597675705589375,0.0668087840422491,57.45,0.021495710555762784,0.014482758620689713,0.6568265682656846,False
2024-02-21,XPRO,Small,generic,0,F,NO-GO,True,0.04755712140604028,0.686360779384037,1.5504106452881545,4,0.0036401456058242476,0.02614727854855934,0.02988260405549639,0.08155230596175474,0.18338461538461542,0.1414766184274573,19.23,0.02954832479013443,0.0010362694300517913,0.14772727272727348,False
2024-02-21,MNSO,Small,generic,0,F,NO-GO,True,0.04640543044555927,1.3843916626272417,1.417593449007597,4,0.03320420586607645,0.06294117647058825,0.09823529411764716,0.05364431486880477,-0.14238253440911247,-0.06145471921550717,18.07,0.04077397422721162,-0.0042849491162293436,0.4615384615384611,False
2024-02-21,PGY,Small,generic,0,F,NO-GO,True,0.06590688335527883,1.4501992031872515,1.6876701837226729,0,0.076923076923077,0.03174603174603178,0.11111111111111122,0.03999999999999997,0.03999999999999997,0.03453764125417791,15.6,0.06895604395604395,-0.014285714285714403,0.714285714285714,False
2024-02-21,DG,Medium,generic,0,F,NO-GO,True,0.0401750491409944,0.9796686938598905,1.263368852827435,4,7.018036353421927e-05,0.05516883886255937,0.055242890995260724,0.08012431776834462,0.061615258530770455,0.06730724576455281,142.49,0.02364015519886105,-0.005473684210526324,0.3626666666666703,False
2024-02-21,RGNX,Small,generic,0,F,NO-GO,True,0.09056264328258568,1.0277079299016358,0.5371350896651396,0,0.016181229773462823,0.004878048780487797,0.02113821138211385,0.5234182415776499,0.2839335180055402,0.13393108341182358,18.54,0.07997919556171983,-0.02335456475583871,0.5238095238095225,False
2024-02-21,BYON,Small,generic,0,F,NO-GO,True,0.07351041773328719,1.032422568307378,1.7358664547563514,1,0.0632818248712288,0.04058192955589582,0.10643185298621737,0.2439359267734553,0.04257767548906787,0.10432139896962501,27.18,0.052563597182802485,-0.08062283737024216,0.22717149220489977,False
2024-02-21,NRBO,Small,generic,0,F,NO-GO,True,0.0925224133896753,0.6536921686088673,0.01573013922816919,3,0.009345794392523497,0.10766045548654235,0.1180124223602485,0.5922619047619048,0.486111111111111,0.3646517944278333,5.35,0.13439118825100133,0.07777777777777777,0.9649122807017552,False
2024-02-21,ZTO,Medium,generic,0,F,NO-GO,True,0.050809794901674976,0.9448410123296554,1.4857137981890276,4,0.0238726790450928,0.039713182570325564,0.06453392167677892,0.14381067961165053,-0.04071246819338408,0.002616909918727,18.85,0.029196665403561948,-0.016062176165803226,0.16438356164383203,False
2024-02-21,PTEN,Medium,generic,0,F,NO-GO,True,0.047880286397692616,0.9353803250591897,1.2525460728110787,0,0.009425878320479815,-0.006808510638297878,0.002553191489361648,0.011265164644714106,0.10826210826210832,0.08715904009539434,11.67,0.04214040886277388,-0.016129032258064474,0.29357798165137644,False
2024-02-21,REZI,Small,generic,0,F,NO-GO,True,0.07266715203485176,0.9796582587469482,1.396410125111693,0,0.00046882325363345353,-0.03788903924221937,-0.0374379792512405,0.2430069930069929,0.21885714285714275,0.1909015789356143,21.33,0.041155984193958876,-0.004686035613870732,0.8177887584928958,False
2024-02-21,BAK,Small,generic,0,F,NO-GO,True,0.0775689333944815,0.8431983385254415,1.6363574076599254,4,0.029003783102143813,0.11690140845070424,0.1492957746478874,0.09530386740331484,-0.06485849056603782,0.03912781403150137,7.93,0.043370563862367144,-0.031862745098039186,0.3333333333333333,False
2024-02-21,AROC,Small,generic,1,F,NO-GO,True,0.05115491142279141,1.1910123605064349,2.088525756233144,4,0.011904761904761953,0.034604105571847496,0.04692082111436954,0.0512514898688915,0.17521652231845442,0.12838226827864144,17.64,0.024274781341107856,0.03529411764705877,0.40127388535031777,False
2024-02-21,IEP,Small,generic,1,F,NO-GO,True,0.06277990883783868,1.6891799532800846,2.467173945517574,6,0.00928505106778084,0.026202953787517903,0.03573130061934255,0.1861233480176211,0.19799777530589535,0.21137818169547964,21.54,0.03250795861520097,-0.10211591536338542,0.29141104294478526,False
2024-02-21,TRGP,Medium,generic,1,F,NO-GO,True,0.05327675780625382,0.8168028004667465,1.6603191403275577,0,0.006641760066417607,0.033129623673206855,0.03999142275115261,0.10707720588235285,0.14238292827504453,0.1174169069027979,96.36,0.02102732313348748,0.004845360824742256,0.6224899598393597,False
2024-02-21,HTHT,Medium,generic,1,F,NO-GO,True,0.048777085096030535,1.361236316806179,1.371632619869518,0,0.02919099249374491,-0.005529444290848848,0.02350013823610731,0.12758620689655173,0.11293316831683164,0.08299010044078327,35.97,0.030839191389650123,-0.00783360345759066,0.5675675675675663,False
2024-02-21,VNT,Small,generic,1,F,NO-GO,True,0.07450480873303444,1.3370512373649324,2.2124411852785992,0,0.003650523241664604,0.06368107688325138,0.06756406937613252,0.17232524964336682,0.21676043825880958,0.1677674582513899,41.09,0.024936550429371075,0.010184287099902876,0.9382716049382666,False
2024-02-21,UGP,Small,generic,0,F,NO-GO,True,0.041857697015829705,0.7199069933822225,1.587722496304457,4,0.003231017770597669,0.045608108108108183,0.04898648648648649,0.09751773049645403,0.11934900542495482,0.11067250412689325,6.19,0.02580660050773137,0.019323671497584557,0.9615384615384623,False
2024-02-21,PRME,Small,generic,0,F,NO-GO,True,0.0796622011351575,1.4888366627497052,1.256298341840027,0,0.06973848069738488,0.029487179487179428,0.10128205128205128,0.18262150220913098,-0.11270718232044213,0.023099366774115376,8.03,0.07569827432841132,-0.011641443538998795,0.7454545454545447,False
2024-02-21,FANG,Medium,generic,0,F,NO-GO,True,0.053991855959508735,0.6009676294271427,1.180701079124028,0,0.02341907222284616,-0.002576742101725341,0.020781985211740867,0.13464602051870256,0.1431689779147407,0.143217419330814,178.06,0.026913801126426065,-0.013609175218130877,0.25880281690140794,False
2024-02-21,NWG,Small,generic,0,F,NO-GO,True,0.04917175092544496,0.4491909978457186,1.3877045551843687,0,0.00509337860780989,0.07090909090909085,0.07636363636363636,0.012027491408934603,0.017271157167530162,0.05347880522267921,5.89,0.02645767644918748,-0.0016891891891891533,0.6666666666666716,False
2024-02-21,TXRH,Medium,generic,0,F,NO-GO,True,0.06926395384688692,0.7021267350109194,1.4449373893358248,0,0.0018342391304348523,0.09940996340279336,0.10142654417805672,0.1606086887960261,0.22381110741602916,0.1919800472905126,147.2,0.02680036878881989,-0.012002441174476235,0.29931972789115513,False
2024-02-22,NNOX,Small,generic,0,F,NO-GO,True,0.07624217401989984,1.0711801530257365,0.993932926581954,0,0.04978354978354968,-0.28648648648648645,-0.25096525096525096,0.6985294117647058,0.4855305466237943,0.4358751223757206,9.24,0.16670531849103273,-0.08350515463917513,0.14000000000000057,False
2024-02-22,FUSN,Small,generic,0,F,NO-GO,True,0.08114197499906294,1.3835975043944686,1.2691049955821398,0,0.002291825821237537,0.0791426215993404,0.08161582852431973,0.12650602409638562,0.45444444444444443,0.41377485446435314,13.09,0.07233056859107283,-0.005335365853658423,0.5061728395061739,False
2024-02-22,HOOD,Medium,generic,0,F,NO-GO,True,0.04847626166694528,0.8182445148394487,0.8923803799047647,0,0.00883002207505526,-0.029285714285714297,-0.020714285714285654,0.2653631284916201,0.11393442622950825,0.1447680981181662,13.59,0.04496425943445811,0.018964259664478466,0.7576247222783287,False
2024-02-22,RNA,Small,generic,0,F,NO-GO,True,0.0564740175992307,0.8921010488894852,0.7632672398864367,1,0.0027797081306462227,0.014809590973201753,0.01763046544428773,0.17661488143908421,0.25567190226876085,0.3367518509229068,14.39,0.059202323041794874,0.007623007623007584,0.3582089552238783,False
2024-02-22,PEGA,Small,generic,0,F,NO-GO,True,0.0737722465824097,0.5648733161548282,1.0314949365803254,0,0.017164653528289865,-0.03020961775585687,-0.013563501849568366,0.2909314731226918,0.35603448275862076,0.2575901119678926,31.46,0.049519117246389986,0.010937500000000044,0.8774193548387109,False
2024-02-22,BLZE,Small,generic,0,F,NO-GO,True,0.14765703211608608,0.8934096534653467,1.5409555985556318,0,0.014808362369337972,-0.029585798816568018,-0.015215553677092115,0.4000000000000002,0.583448275862069,0.41970270337117566,11.48,0.0643504230960677,-0.11416309012875536,0.0,False
2024-02-22,TPR,Medium,generic,0,F,NO-GO,True,0.05186086398791287,0.5098528311299552,0.9119057344307244,5,0.007027257240204393,0.022870834240906215,0.03005881071661953,0.21062129414797634,0.25360384410037373,0.21537752793867218,46.96,0.030489474324653213,0.010784521040389046,0.8484848484848477,False
2024-02-22,TTD,Medium,generic,0,F,NO-GO,True,0.05119805961897999,0.5088495945785243,0.8804121296665642,0,0.018640350877192995,-0.07702687507028008,-0.05982233217137082,0.19947391494958336,0.19912344777209634,0.14712171397425686,82.08,0.051955670426065186,-0.001315632101423268,0.6519999999999981,False
2024-02-22,VTLE,Small,generic,0,F,NO-GO,True,0.04487342060435597,0.7821262506790803,1.2928736446664952,1,0.004860524091293256,0.02004742401379607,0.02500538909247675,0.07962582705909199,0.10097719869706849,0.07671724112823222,47.32,0.03528755585074266,0.008832807570977954,0.5999999999999991,False
2024-02-22,IAC,Small,generic,0,F,NO-GO,True,0.04024471872095852,0.6792635920105651,1.021396601695618,5,0.0092576419213974,0.0045622038954202145,0.01386208106685382,0.14021111332403902,0.09422782874617737,0.1023139929374887,57.25,0.027772177167810365,-0.001903772931810305,0.5247524752475269,False
2024-02-22,CGNX,Medium,generic,0,F,NO-GO,True,0.0448614507009164,0.6670581100982791,1.1644470120059898,2,0.0030303030303029657,0.038552321007081,0.04169944925255694,0.09573879358052022,0.019305019305019305,0.023800782845649113,39.6,0.03747799422799424,0.027945619335347418,0.857142857142855,False
2024-02-22,RRX,Medium,generic,0,F,NO-GO,True,0.04014409739338429,0.5973789680919082,1.094135745297182,1,0.011616349857125138,-0.0025404300142511716,0.009046409319040882,0.20620410609920561,0.14764382975689724,0.1262068000559675,160.98,0.03150799566938218,0.022965919557875403,0.7957446808510629,False
2024-02-22,SA,Small,generic,0,F,NO-GO,True,0.08364193401732263,0.6719410425923924,1.1116399891824291,2,0.001696352841391124,0.054561717352414975,0.05635062611806805,0.1217887725975261,0.05173951828724337,0.0563758870331875,11.79,0.03913061916878714,-0.02032176121930569,0.1999999999999989,False
2024-02-22,ALSN,Medium,generic,0,F,NO-GO,True,0.045407429851376274,0.5639688110226576,1.2957422120931026,0,0.015660270880361166,0.004392801473714076,0.020121864815077255,0.17079616782292692,0.239811089732377,0.1847929286850938,70.88,0.029519106739761367,0.019447145436866313,0.9622641509433971,False
2024-02-22,SUM,Small,generic,0,F,NO-GO,True,0.05004448321890349,1.2500685891584264,1.9692441617523029,1,0.002906272705255448,-0.00601829561868079,-0.003129513721714072,0.14123825317855168,0.11654948620876156,0.10150726957449646,41.29,0.0346796180327302,0.009418014972228946,0.4666666666666614,False
2024-02-22,TXRH,Medium,generic,0,F,NO-GO,True,0.04615553681495539,0.7341452451788267,1.19129837422084,0,0.017158544955387784,-0.013540961408259987,0.003385240352064997,0.15892459433662098,0.2135598867233049,0.1739169669272863,145.7,0.027485635846651642,0.0056005398110662115,0.8484848484848523,False
2024-02-22,GOTU,Small,generic,0,F,NO-GO,True,0.04122514935952558,0.5933267045917634,0.7652637380282145,1,0.02385685884691851,0.02028397565922932,0.04462474645030439,0.5105105105105106,0.36684782608695654,0.31057842626367904,5.03,0.08711871627378587,0.04854368932038835,0.7812500000000014,False
2024-02-22,SHAK,Medium,generic,0,F,NO-GO,True,0.0739021258254002,0.6905538762002227,0.8525103868353227,0,0.004487580880818272,-0.025129718180893407,-0.020754908942924064,0.26813128639491784,0.37042334096109825,0.28646114436236786,95.82,0.04473402510659868,0.008103896103896115,0.6788304248485056,False
2024-02-22,IOVA,Medium,generic,4,A,GO,True,0.444853355757042,3.319624802338397,5.480679624929777,2,0.03804692454026642,0.7234972677595627,0.7890710382513662,1.040103492884864,0.5913218970736629,0.8705223703563126,15.77,0.07561916840293505,-0.02626756261453888,0.522723972702192,False
2024-02-22,CPOP,Small,generic,4,A,GO,True,0.8518789536904225,3.3210494203782797,3.167574888020366,0,0.022508038585209094,1.3471698113207546,1.4000000000000001,5.128078817733991,4.813084112149532,3.4861420044255573,6.22,0.23527216352779054,0.04088050314465405,0.15853658536585355,False
2024-02-22,RL,Medium,generic,0,F,NO-GO,True,0.046500450750915544,0.5305719696826148,0.6809147307147208,2,0.008528900478052983,0.017860105059441626,0.02654133259607416,0.2812695761119234,0.28628327859688346,0.23479149813050645,184.08,0.030712306761035597,0.007971990304336062,0.7381768092395734,False
2024-02-22,VTYX,Small,generic,4,A,GO,True,0.668850894229834,6.705582996557402,14.493220485601688,2,0.008928571428571414,1.048780487804878,1.0670731707317074,1.3886255924170618,0.9090909090909091,1.1455938697318007,5.04,0.10415391156462585,0.13470993117010807,0.9090909090909084,False
