ticker,date,setup,grade,cap,atr_pct,total_drop,drop_1030,drop_1100,frac_done_1100,rule,exit_min,capture,bounce_at_exit
NVDA,2024-06-20,2DGapFade,A,Large,0.036764375,0.07353361945636627,0.0262517882689558,0.0262517882689558,0.3570038910505855,bounce_10atr,959,0.8832684824902735,0.009264978381716915
NVDA,2024-06-20,2DGapFade,A,Large,0.036764375,0.07353361945636627,0.0262517882689558,0.0262517882689558,0.3570038910505855,retrace_15,755,0.6333463035019472,0.021451452218560707
NVDA,2024-06-20,2DGapFade,A,Large,0.036764375,0.07353361945636627,0.0262517882689558,0.0262517882689558,0.3570038910505855,retrace_25,755,0.6333463035019472,0.021451452218560707
NVDA,2024-06-20,2DGapFade,A,Large,0.036764375,0.07353361945636627,0.0262517882689558,0.0262517882689558,0.3570038910505855,retrace_35,761,0.5642023346303512,0.026898612920530196
NVDA,2024-06-20,2DGapFade,A,Large,0.036764375,0.07353361945636627,0.0262517882689558,0.0262517882689558,0.3570038910505855,stale_45,665,0.05447470817120644,0.022845809153015706
NVDA,2024-06-20,2DGapFade,A,Large,0.036764375,0.07353361945636627,0.0262517882689558,0.0262517882689558,0.3570038910505855,stale_75,695,0.09241245136186935,0.01998090060971136
NVDA,2024-06-20,2DGapFade,A,Large,0.036764375,0.07353361945636627,0.0262517882689558,0.0262517882689558,0.3570038910505855,flush_4atr,959,0.8832684824902735,0.009264978381716915
NVDA,2024-06-20,2DGapFade,A,Large,0.036764375,0.07353361945636627,0.0262517882689558,0.0262517882689558,0.3570038910505855,flush_abs35,959,0.8832684824902735,0.009264978381716915
NVDA,2024-06-20,2DGapFade,A,Large,0.036764375,0.07353361945636627,0.0262517882689558,0.0262517882689558,0.3570038910505855,volclimax,959,0.8832684824902735,0.009264978381716915
NVDA,2024-06-20,2DGapFade,A,Large,0.036764375,0.07353361945636627,0.0262517882689558,0.0262517882689558,0.3570038910505855,hybrid,755,0.6333463035019472,0.021451452218560707
NVDA,2024-06-20,2DGapFade,A,Large,0.036764375,0.07353361945636627,0.0262517882689558,0.0262517882689558,0.3570038910505855,half_flush,959,0.8832684824902735,
MU,2024-06-20,3DGapFade,B,Large,0.034897376,0.08980319724858288,0.05713011910069421,0.05713011910069421,0.6361702127659574,eod,959,0.9120567375886518,0.008676789587852562
MU,2024-06-20,3DGapFade,B,Large,0.034897376,0.08980319724858288,0.05713011910069421,0.05713011910069421,0.6361702127659574,time_1200,720,0.6297588652482259,0.0006106457714132318
MU,2024-06-20,3DGapFade,B,Large,0.034897376,0.08980319724858288,0.05713011910069421,0.05713011910069421,0.6361702127659574,time_1300,780,0.8354609929078018,0.00484328513111465
MU,2024-06-20,3DGapFade,B,Large,0.034897376,0.08980319724858288,0.05713011910069421,0.05713011910069421,0.6361702127659574,vwap_reclaim,959,0.9120567375886518,0.008676789587852562
MU,2024-06-20,3DGapFade,B,Large,0.034897376,0.08980319724858288,0.05713011910069421,0.05713011910069421,0.6361702127659574,mom30_flip,649,0.6035460992907797,0.0031072683058632755
MU,2024-06-20,3DGapFade,B,Large,0.034897376,0.08980319724858288,0.05713011910069421,0.05713011910069421,0.6361702127659574,bounce_05atr,669,0.452482269503546,0.017495271548230162
MU,2024-06-20,3DGapFade,B,Large,0.034897376,0.08980319724858288,0.05713011910069421,0.05713011910069421,0.6361702127659574,bounce_10atr,959,0.9120567375886518,0.008676789587852562
MU,2024-06-20,3DGapFade,B,Large,0.034897376,0.08980319724858288,0.05713011910069421,0.05713011910069421,0.6361702127659574,retrace_15,611,0.40886524822694953,0.010523150932050696
MU,2024-06-20,3DGapFade,B,Large,0.034897376,0.08980319724858288,0.05713011910069421,0.05713011910069421,0.6361702127659574,retrace_25,667,0.474468085106383,0.015401242907322255
MU,2024-06-20,3DGapFade,B,Large,0.034897376,0.08980319724858288,0.05713011910069421,0.05713011910069421,0.6361702127659574,retrace_35,959,0.9120567375886518,0.008676789587852562
MU,2024-06-20,3DGapFade,B,Large,0.034897376,0.08980319724858288,0.05713011910069421,0.05713011910069421,0.6361702127659574,stale_45,664,0.49219858156028373,0.013712510132396716
MU,2024-06-20,3DGapFade,B,Large,0.034897376,0.08980319724858288,0.05713011910069421,0.05713011910069421,0.6361702127659574,stale_75,694,0.49680851063829773,0.013273439610915982
MU,2024-06-20,3DGapFade,B,Large,0.034897376,0.08980319724858288,0.05713011910069421,0.05713011910069421,0.6361702127659574,flush_4atr,959,0.9120567375886518,0.008676789587852562
MU,2024-06-20,3DGapFade,B,Large,0.034897376,0.08980319724858288,0.05713011910069421,0.05713011910069421,0.6361702127659574,flush_abs35,959,0.9120567375886518,0.008676789587852562
MU,2024-06-20,3DGapFade,B,Large,0.034897376,0.08980319724858288,0.05713011910069421,0.05713011910069421,0.6361702127659574,volclimax,959,0.9120567375886518,0.008676789587852562
MU,2024-06-20,3DGapFade,B,Large,0.034897376,0.08980319724858288,0.05713011910069421,0.05713011910069421,0.6361702127659574,hybrid,959,0.9120567375886518,0.008676789587852562
MU,2024-06-20,3DGapFade,B,Large,0.034897376,0.08980319724858288,0.05713011910069421,0.05713011910069421,0.6361702127659574,half_flush,959,0.9120567375886518,
KWEB,2024-09-30,3DGapFade,A,ETF,0.017288545,0.04693648116919624,0.016020236087689765,0.017144463181562708,0.36526946107784447,eod,959,0.9640718562874239,0.0017693895606016863
KWEB,2024-09-30,3DGapFade,A,ETF,0.017288545,0.04693648116919624,0.016020236087689765,0.017144463181562708,0.36526946107784447,time_1200,720,0.8922155688622715,0.0035325287017957674
KWEB,2024-09-30,3DGapFade,A,ETF,0.017288545,0.04693648116919624,0.016020236087689765,0.017144463181562708,0.36526946107784447,time_1300,780,0.7005988023952099,0.012952605239917592
KWEB,2024-09-30,3DGapFade,A,ETF,0.017288545,0.04693648116919624,0.016020236087689765,0.017144463181562708,0.36526946107784447,vwap_reclaim,600,-0.1586826347305391,0.023850328477577953
KWEB,2024-09-30,3DGapFade,A,ETF,0.017288545,0.04693648116919624,0.016020236087689765,0.017144463181562708,0.36526946107784447,mom30_flip,738,0.7694610778443085,0.009567265234030176
KWEB,2024-09-30,3DGapFade,A,ETF,0.017288545,0.04693648116919624,0.016020236087689765,0.017144463181562708,0.36526946107784447,bounce_05atr,735,0.7664670658682634,0.009714453929938083
KWEB,2024-09-30,3DGapFade,A,ETF,0.017288545,0.04693648116919624,0.016020236087689765,0.017144463181562708,0.36526946107784447,bounce_10atr,959,0.9640718562874239,0.0017693895606016863
KWEB,2024-09-30,3DGapFade,A,ETF,0.017288545,0.04693648116919624,0.016020236087689765,0.017144463181562708,0.36526946107784447,retrace_15,734,0.7964071856287407,0.008242566970856569
KWEB,2024-09-30,3DGapFade,A,ETF,0.017288545,0.04693648116919624,0.016020236087689765,0.017144463181562708,0.36526946107784447,retrace_25,773,0.7155688622754486,0.012216661760376724
KWEB,2024-09-30,3DGapFade,A,ETF,0.017288545,0.04693648116919624,0.016020236087689765,0.017144463181562708,0.36526946107784447,retrace_35,959,0.9640718562874239,0.0017693895606016863
KWEB,2024-09-30,3DGapFade,A,ETF,0.017288545,0.04693648116919624,0.016020236087689765,0.017144463181562708,0.36526946107784447,stale_45,630,0.0718562874251481,0.01285347043701801
KWEB,2024-09-30,3DGapFade,A,ETF,0.017288545,0.04693648116919624,0.016020236087689765,0.017144463181562708,0.36526946107784447,stale_75,656,0.2515568862275434,0.004281633818908892
KWEB,2024-09-30,3DGapFade,A,ETF,0.017288545,0.04693648116919624,0.016020236087689765,0.017144463181562708,0.36526946107784447,flush_4atr,959,0.9640718562874239,0.0017693895606016863
KWEB,2024-09-30,3DGapFade,A,ETF,0.017288545,0.04693648116919624,0.016020236087689765,0.017144463181562708,0.36526946107784447,flush_abs35,959,0.9640718562874239,0.0017693895606016863
KWEB,2024-09-30,3DGapFade,A,ETF,0.017288545,0.04693648116919624,0.016020236087689765,0.017144463181562708,0.36526946107784447,volclimax,959,0.9640718562874239,0.0017693895606016863
KWEB,2024-09-30,3DGapFade,A,ETF,0.017288545,0.04693648116919624,0.016020236087689765,0.017144463181562708,0.36526946107784447,hybrid,773,0.7155688622754486,0.012216661760376724
KWEB,2024-09-30,3DGapFade,A,ETF,0.017288545,0.04693648116919624,0.016020236087689765,0.017144463181562708,0.36526946107784447,half_flush,959,0.9640718562874239,
VXX,2024-08-05,3DGapFade,A,ETF,0.052803602,0.19660301953818826,0.17712033747779754,0.17712033747779754,0.9009034443817054,eod,959,0.08243929983060386,0.2245405554787896
VXX,2024-08-05,3DGapFade,A,ETF,0.052803602,0.19660301953818826,0.17712033747779754,0.17712033747779754,0.9009034443817054,time_1200,720,0.8599661208356866,0.009780775716694778
VXX,2024-08-05,3DGapFade,A,ETF,0.052803602,0.19660301953818826,0.17712033747779754,0.17712033747779754,0.9009034443817054,time_1300,780,0.7216261998870698,0.06812215006218025
VXX,2024-08-05,3DGapFade,A,ETF,0.052803602,0.19660301953818826,0.17712033747779754,0.17712033747779754,0.9009034443817054,vwap_reclaim,626,0.39977413890457375,0.11973018549747039
VXX,2024-08-05,3DGapFade,A,ETF,0.052803602,0.19660301953818826,0.17712033747779754,0.17712033747779754,0.9009034443817054,mom30_flip,623,0.4189723320158105,0.11514333895446871
VXX,2024-08-05,3DGapFade,A,ETF,0.052803602,0.19660301953818826,0.17712033747779754,0.17712033747779754,0.9009034443817054,bounce_05atr,607,0.7351778656126483,0.03959527824620568
VXX,2024-08-05,3DGapFade,A,ETF,0.052803602,0.19660301953818826,0.17712033747779754,0.17712033747779754,0.9009034443817054,bounce_10atr,608,0.643139469226426,0.06158516020236093
VXX,2024-08-05,3DGapFade,A,ETF,0.052803602,0.19660301953818826,0.17712033747779754,0.17712033747779754,0.9009034443817054,retrace_15,595,0.5234330886504799,0.022911392405063236
VXX,2024-08-05,3DGapFade,A,ETF,0.052803602,0.19660301953818826,0.17712033747779754,0.17712033747779754,0.9009034443817054,retrace_25,608,0.643139469226426,0.06158516020236093
VXX,2024-08-05,3DGapFade,A,ETF,0.052803602,0.19660301953818826,0.17712033747779754,0.17712033747779754,0.9009034443817054,retrace_35,620,0.568040654997177,0.07952782462057328
VXX,2024-08-05,3DGapFade,A,ETF,0.052803602,0.19660301953818826,0.17712033747779754,0.17712033747779754,0.9009034443817054,stale_45,652,0.4011857707509885,0.11939291736930846
VXX,2024-08-05,3DGapFade,A,ETF,0.052803602,0.19660301953818826,0.17712033747779754,0.17712033747779754,0.9009034443817054,stale_75,682,0.5787690570299268,0.07696458684654295
VXX,2024-08-05,3DGapFade,A,ETF,0.052803602,0.19660301953818826,0.17712033747779754,0.17712033747779754,0.9009034443817054,flush_4atr,959,0.08243929983060386,0.2245405554787896
VXX,2024-08-05,3DGapFade,A,ETF,0.052803602,0.19660301953818826,0.17712033747779754,0.17712033747779754,0.9009034443817054,flush_abs35,959,0.08243929983060386,0.2245405554787896
VXX,2024-08-05,3DGapFade,A,ETF,0.052803602,0.19660301953818826,0.17712033747779754,0.17712033747779754,0.9009034443817054,volclimax,959,0.08243929983060386,0.2245405554787896
VXX,2024-08-05,3DGapFade,A,ETF,0.052803602,0.19660301953818826,0.17712033747779754,0.17712033747779754,0.9009034443817054,hybrid,770,0.737995482778092,0.06411634655243881
VXX,2024-08-05,3DGapFade,A,ETF,0.052803602,0.19660301953818826,0.17712033747779754,0.17712033747779754,0.9009034443817054,half_flush,959,0.08243929983060386,
TEM,2024-08-20,3DGapFade,A,Medium,0.090717595,0.018275862068965587,0.018275862068965587,0.018275862068965587,1.0,eod,959,-0.6707547169811292,0.031102915349490612
TEM,2024-08-20,3DGapFade,A,Medium,0.090717595,0.018275862068965587,0.018275862068965587,0.018275862068965587,1.0,time_1200,720,-2.575471698113199,0.06656129258868981
TEM,2024-08-20,3DGapFade,A,Medium,0.090717595,0.018275862068965587,0.018275862068965587,0.018275862068965587,1.0,time_1300,780,-1.8867924528301847,0.05374077976817704
TEM,2024-08-20,3DGapFade,A,Medium,0.090717595,0.018275862068965587,0.018275862068965587,0.018275862068965587,1.0,vwap_reclaim,600,-11.613207547169788,0.2348085704250089
TEM,2024-08-20,3DGapFade,A,Medium,0.090717595,0.018275862068965587,0.018275862068965587,0.018275862068965587,1.0,mom30_flip,959,-0.6707547169811292,0.031102915349490612
TEM,2024-08-20,3DGapFade,A,Medium,0.090717595,0.018275862068965587,0.018275862068965587,0.018275862068965587,1.0,bounce_05atr,959,-0.6707547169811292,0.031102915349490612
TEM,2024-08-20,3DGapFade,A,Medium,0.090717595,0.018275862068965587,0.018275862068965587,0.018275862068965587,1.0,bounce_10atr,959,-0.6707547169811292,0.031102915349490612
TEM,2024-08-20,3DGapFade,A,Medium,0.090717595,0.018275862068965587,0.018275862068965587,0.018275862068965587,1.0,retrace_15,959,-0.6707547169811292,0.031102915349490612
TEM,2024-08-20,3DGapFade,A,Medium,0.090717595,0.018275862068965587,0.018275862068965587,0.018275862068965587,1.0,retrace_25,959,-0.6707547169811292,0.031102915349490612
TEM,2024-08-20,3DGapFade,A,Medium,0.090717595,0.018275862068965587,0.018275862068965587,0.018275862068965587,1.0,retrace_35,959,-0.6707547169811292,0.031102915349490612
TEM,2024-08-20,3DGapFade,A,Medium,0.090717595,0.018275862068965587,0.018275862068965587,0.018275862068965587,1.0,stale_45,959,-0.6707547169811292,0.031102915349490612
TEM,2024-08-20,3DGapFade,A,Medium,0.090717595,0.018275862068965587,0.018275862068965587,0.018275862068965587,1.0,stale_75,959,-0.6707547169811292,0.031102915349490612
TEM,2024-08-20,3DGapFade,A,Medium,0.090717595,0.018275862068965587,0.018275862068965587,0.018275862068965587,1.0,flush_4atr,959,-0.6707547169811292,0.031102915349490612
TEM,2024-08-20,3DGapFade,A,Medium,0.090717595,0.018275862068965587,0.018275862068965587,0.018275862068965587,1.0,flush_abs35,959,-0.6707547169811292,0.031102915349490612
TEM,2024-08-20,3DGapFade,A,Medium,0.090717595,0.018275862068965587,0.018275862068965587,0.018275862068965587,1.0,volclimax,959,-0.6707547169811292,0.031102915349490612
TEM,2024-08-20,3DGapFade,A,Medium,0.090717595,0.018275862068965587,0.018275862068965587,0.018275862068965587,1.0,hybrid,959,-0.6707547169811292,0.031102915349490612
TEM,2024-08-20,3DGapFade,A,Medium,0.090717595,0.018275862068965587,0.018275862068965587,0.018275862068965587,1.0,half_flush,959,-0.6707547169811292,
DJT,2024-10-29,3DGapFade,A,Medium,0.11797357,0.19032558139534883,0.19032558139534883,0.19032558139534883,1.0,eod,959,0.21309872922776152,0.1849724264705881
DJT,2024-10-29,3DGapFade,A,Medium,0.11797357,0.19032558139534883,0.19032558139534883,0.19032558139534883,1.0,time_1200,720,0.05865102639296203,0.2212775735294117
DJT,2024-10-29,3DGapFade,A,Medium,0.11797357,0.19032558139534883,0.19032558139534883,0.19032558139534883,1.0,time_1300,780,0.08726295210166159,0.21455193014705887
DJT,2024-10-29,3DGapFade,A,Medium,0.11797357,0.19032558139534883,0.19032558139534883,0.19032558139534883,1.0,vwap_reclaim,602,0.23949169110459467,0.07592281879194629
DJT,2024-10-29,3DGapFade,A,Medium,0.11797357,0.19032558139534883,0.19032558139534883,0.19032558139534883,1.0,mom30_flip,959,0.21309872922776152,0.1849724264705881
DJT,2024-10-29,3DGapFade,A,Medium,0.11797357,0.19032558139534883,0.19032558139534883,0.19032558139534883,1.0,bounce_05atr,629,0.7184848484848485,0.06617417279411764
DJT,2024-10-29,3DGapFade,A,Medium,0.11797357,0.19032558139534883,0.19032558139534883,0.19032558139534883,1.0,bounce_10atr,959,0.21309872922776152,0.1849724264705881
DJT,2024-10-29,3DGapFade,A,Medium,0.11797357,0.19032558139534883,0.19032558139534883,0.19032558139534883,1.0,retrace_15,628,0.7575757575757578,0.05698529411764697
DJT,2024-10-29,3DGapFade,A,Medium,0.11797357,0.19032558139534883,0.19032558139534883,0.19032558139534883,1.0,retrace_25,629,0.7184848484848485,0.06617417279411764
DJT,2024-10-29,3DGapFade,A,Medium,0.11797357,0.19032558139534883,0.19032558139534883,0.19032558139534883,1.0,retrace_35,630,0.632453567937439,0.08639705882352944
DJT,2024-10-29,3DGapFade,A,Medium,0.11797357,0.19032558139534883,0.19032558139534883,0.19032558139534883,1.0,stale_45,676,0.2238514173998045,0.1824448529411764
DJT,2024-10-29,3DGapFade,A,Medium,0.11797357,0.19032558139534883,0.19032558139534883,0.19032558139534883,1.0,stale_75,706,0.12288367546432079,0.20617876838235283
DJT,2024-10-29,3DGapFade,A,Medium,0.11797357,0.19032558139534883,0.19032558139534883,0.19032558139534883,1.0,flush_4atr,959,0.21309872922776152,0.1849724264705881
DJT,2024-10-29,3DGapFade,A,Medium,0.11797357,0.19032558139534883,0.19032558139534883,0.19032558139534883,1.0,flush_abs35,959,0.21309872922776152,0.1849724264705881
DJT,2024-10-29,3DGapFade,A,Medium,0.11797357,0.19032558139534883,0.19032558139534883,0.19032558139534883,1.0,volclimax,959,0.21309872922776152,0.1849724264705881
DJT,2024-10-29,3DGapFade,A,Medium,0.11797357,0.19032558139534883,0.19032558139534883,0.19032558139534883,1.0,hybrid,959,0.21309872922776152,0.1849724264705881
DJT,2024-10-29,3DGapFade,A,Medium,0.11797357,0.19032558139534883,0.19032558139534883,0.19032558139534883,1.0,half_flush,959,0.21309872922776152,
DXYZ,2024-11-11,3DGapFade,A,Small,0.106561548,0.22341545588544953,0.21688776584544123,0.21688776584544123,0.970782280867107,eod,959,0.4703110273327052,0.1523861171366594
DXYZ,2024-11-11,3DGapFade,A,Small,0.106561548,0.22341545588544953,0.21688776584544123,0.21688776584544123,0.970782280867107,time_1200,720,0.8034590009425073,0.047735950524334436
DXYZ,2024-11-11,3DGapFade,A,Small,0.106561548,0.22341545588544953,0.21688776584544123,0.21688776584544123,0.970782280867107,time_1300,780,0.8284542884071634,0.040605001344447444
DXYZ,2024-11-11,3DGapFade,A,Small,0.106561548,0.22341545588544953,0.21688776584544123,0.21688776584544123,0.970782280867107,vwap_reclaim,623,0.2841658812441094,0.19588599085775749
DXYZ,2024-11-11,3DGapFade,A,Small,0.106561548,0.22341545588544953,0.21688776584544123,0.21688776584544123,0.970782280867107,mom30_flip,620,0.6402639019792647,0.09429416509814481
DXYZ,2024-11-11,3DGapFade,A,Small,0.106561548,0.22341545588544953,0.21688776584544123,0.21688776584544123,0.970782280867107,bounce_05atr,606,0.7544203581526866,0.06172627050282342
DXYZ,2024-11-11,3DGapFade,A,Small,0.106561548,0.22341545588544953,0.21688776584544123,0.21688776584544123,0.970782280867107,bounce_10atr,611,0.592836946277097,0.10782468405485357
DXYZ,2024-11-11,3DGapFade,A,Small,0.106561548,0.22341545588544953,0.21688776584544123,0.21688776584544123,0.970782280867107,retrace_15,597,0.5353440150801131,0.037468982630272984
DXYZ,2024-11-11,3DGapFade,A,Small,0.106561548,0.22341545588544953,0.21688776584544123,0.21688776584544123,0.970782280867107,retrace_25,608,0.6090857681432613,0.10318902930895413
DXYZ,2024-11-11,3DGapFade,A,Small,0.106561548,0.22341545588544953,0.21688776584544123,0.21688776584544123,0.970782280867107,retrace_35,608,0.6090857681432613,0.10318902930895413
DXYZ,2024-11-11,3DGapFade,A,Small,0.106561548,0.22341545588544953,0.21688776584544123,0.21688776584544123,0.970782280867107,stale_45,651,0.19604147031102787,0.22102715783812843
DXYZ,2024-11-11,3DGapFade,A,Small,0.106561548,0.22341545588544953,0.21688776584544123,0.21688776584544123,0.970782280867107,stale_75,681,0.6333647502356267,0.09626243613874719
DXYZ,2024-11-11,3DGapFade,A,Small,0.106561548,0.22341545588544953,0.21688776584544123,0.21688776584544123,0.970782280867107,flush_4atr,959,0.4703110273327052,0.1523861171366594
DXYZ,2024-11-11,3DGapFade,A,Small,0.106561548,0.22341545588544953,0.21688776584544123,0.21688776584544123,0.970782280867107,flush_abs35,959,0.4703110273327052,0.1523861171366594
DXYZ,2024-11-11,3DGapFade,A,Small,0.106561548,0.22341545588544953,0.21688776584544123,0.21688776584544123,0.970782280867107,volclimax,959,0.4703110273327052,0.1523861171366594
DXYZ,2024-11-11,3DGapFade,A,Small,0.106561548,0.22341545588544953,0.21688776584544123,0.21688776584544123,0.970782280867107,hybrid,753,0.724655984919887,0.07021780048400106
DXYZ,2024-11-11,3DGapFade,A,Small,0.106561548,0.22341545588544953,0.21688776584544123,0.21688776584544123,0.970782280867107,half_flush,959,0.4703110273327052,
MSTR,2024-11-21,3DGapFade,A,Medium,0.097317289,0.3057892575098482,0.15727255754905434,0.20507999925321585,0.6706579587630251,eod,959,0.8459618083898947,0.06785147701928862
MSTR,2024-11-21,3DGapFade,A,Medium,0.097317289,0.3057892575098482,0.15727255754905434,0.20507999925321585,0.6706579587630251,time_1200,720,0.4190124055268365,0.0968028314892797
MSTR,2024-11-21,3DGapFade,A,Medium,0.097317289,0.3057892575098482,0.15727255754905434,0.20507999925321585,0.6706579587630251,time_1300,780,0.4800051773644163,0.0733401756293699
MSTR,2024-11-21,3DGapFade,A,Medium,0.097317289,0.3057892575098482,0.15727255754905434,0.20507999925321585,0.6706579587630251,vwap_reclaim,701,0.3234631683638614,0.13355864372227155
MSTR,2024-11-21,3DGapFade,A,Medium,0.097317289,0.3057892575098482,0.15727255754905434,0.20507999925321585,0.6706579587630251,mom30_flip,656,0.40435948736765837,0.10243950556973846
MSTR,2024-11-21,3DGapFade,A,Medium,0.097317289,0.3057892575098482,0.15727255754905434,0.20507999925321585,0.6706579587630251,bounce_05atr,645,0.5411322676184551,0.04982585025705566
MSTR,2024-11-21,3DGapFade,A,Medium,0.097317289,0.3057892575098482,0.15727255754905434,0.20507999925321585,0.6706579587630251,bounce_10atr,656,0.40435948736765837,0.10243950556973846
MSTR,2024-11-21,3DGapFade,A,Medium,0.097317289,0.3057892575098482,0.15727255754905434,0.20507999925321585,0.6706579587630251,retrace_15,604,0.3302096160996495,0.03335836909871248
MSTR,2024-11-21,3DGapFade,A,Medium,0.097317289,0.3057892575098482,0.15727255754905434,0.20507999925321585,0.6706579587630251,retrace_25,614,0.32364632984085095,0.04125134843581457
MSTR,2024-11-21,3DGapFade,A,Medium,0.097317289,0.3057892575098482,0.15727255754905434,0.20507999925321585,0.6706579587630251,retrace_35,649,0.4356178250307255,0.09041507058759968
MSTR,2024-11-21,3DGapFade,A,Medium,0.097317289,0.3057892575098482,0.15727255754905434,0.20507999925321585,0.6706579587630251,stale_45,680,0.4055805638809231,0.10196978272970036
MSTR,2024-11-21,3DGapFade,A,Medium,0.097317289,0.3057892575098482,0.15727255754905434,0.20507999925321585,0.6706579587630251,stale_75,710,0.3459309762079345,0.12491574346556811
MSTR,2024-11-21,3DGapFade,A,Medium,0.097317289,0.3057892575098482,0.15727255754905434,0.20507999925321585,0.6706579587630251,flush_4atr,959,0.8459618083898947,0.06785147701928862
MSTR,2024-11-21,3DGapFade,A,Medium,0.097317289,0.3057892575098482,0.15727255754905434,0.20507999925321585,0.6706579587630251,flush_abs35,959,0.8459618083898947,0.06785147701928862
MSTR,2024-11-21,3DGapFade,A,Medium,0.097317289,0.3057892575098482,0.15727255754905434,0.20507999925321585,0.6706579587630251,volclimax,959,0.8459618083898947,0.06785147701928862
MSTR,2024-11-21,3DGapFade,A,Medium,0.097317289,0.3057892575098482,0.15727255754905434,0.20507999925321585,0.6706579587630251,hybrid,750,0.3857380705403692,0.10960277888032155
MSTR,2024-11-21,3DGapFade,A,Medium,0.097317289,0.3057892575098482,0.15727255754905434,0.20507999925321585,0.6706579587630251,half_flush,959,0.8459618083898947,
CRNC,2025-01-06,2DGapFade,B,Medium,0.105033569,0.1930433310765065,0.0991029113067029,0.12195328368314151,0.631740464708461,eod,959,0.7544936431389739,0.058730991085474527
CRNC,2025-01-06,2DGapFade,B,Medium,0.105033569,0.1930433310765065,0.0991029113067029,0.12195328368314151,0.631740464708461,time_1200,720,0.7194213064445417,0.030264983141118584
CRNC,2025-01-06,2DGapFade,B,Medium,0.105033569,0.1930433310765065,0.0991029113067029,0.12195328368314151,0.631740464708461,time_1300,780,0.856751424813678,0.01667525773195888
CRNC,2025-01-06,2DGapFade,B,Medium,0.105033569,0.1930433310765065,0.0991029113067029,0.12195328368314151,0.631740464708461,vwap_reclaim,959,0.7544936431389739,0.058730991085474527
CRNC,2025-01-06,2DGapFade,B,Medium,0.105033569,0.1930433310765065,0.0991029113067029,0.12195328368314151,0.631740464708461,mom30_flip,669,0.5688294607628237,0.03426745329400194
CRNC,2025-01-06,2DGapFade,B,Medium,0.105033569,0.1930433310765065,0.0991029113067029,0.12195328368314151,0.631740464708461,bounce_05atr,727,0.605436212187637,0.05659116452850843
CRNC,2025-01-06,2DGapFade,B,Medium,0.105033569,0.1930433310765065,0.0991029113067029,0.12195328368314151,0.631740464708461,bounce_10atr,959,0.7544936431389739,0.058730991085474527
CRNC,2025-01-06,2DGapFade,B,Medium,0.105033569,0.1930433310765065,0.0991029113067029,0.12195328368314151,0.631740464708461,retrace_15,669,0.5688294607628237,0.03426745329400194
CRNC,2025-01-06,2DGapFade,B,Medium,0.105033569,0.1930433310765065,0.0991029113067029,0.12195328368314151,0.631740464708461,retrace_25,726,0.6284524331433582,0.05127530097913158
CRNC,2025-01-06,2DGapFade,B,Medium,0.105033569,0.1930433310765065,0.0991029113067029,0.12195328368314151,0.631740464708461,retrace_35,882,0.6373301183691367,0.08675930781331931
CRNC,2025-01-06,2DGapFade,B,Medium,0.105033569,0.1930433310765065,0.0991029113067029,0.12195328368314151,0.631740464708461,stale_45,747,0.682529592284086,0.03878555300169095
CRNC,2025-01-06,2DGapFade,B,Medium,0.105033569,0.1930433310765065,0.0991029113067029,0.12195328368314151,0.631740464708461,stale_75,882,0.6373301183691367,0.08675930781331931
CRNC,2025-01-06,2DGapFade,B,Medium,0.105033569,0.1930433310765065,0.0991029113067029,0.12195328368314151,0.631740464708461,flush_4atr,959,0.7544936431389739,0.058730991085474527
CRNC,2025-01-06,2DGapFade,B,Medium,0.105033569,0.1930433310765065,0.0991029113067029,0.12195328368314151,0.631740464708461,flush_abs35,959,0.7544936431389739,0.058730991085474527
CRNC,2025-01-06,2DGapFade,B,Medium,0.105033569,0.1930433310765065,0.0991029113067029,0.12195328368314151,0.631740464708461,volclimax,959,0.7544936431389739,0.058730991085474527
CRNC,2025-01-06,2DGapFade,B,Medium,0.105033569,0.1930433310765065,0.0991029113067029,0.12195328368314151,0.631740464708461,hybrid,767,0.6262604120999566,0.051781573698119754
CRNC,2025-01-06,2DGapFade,B,Medium,0.105033569,0.1930433310765065,0.0991029113067029,0.12195328368314151,0.631740464708461,half_flush,959,0.7544936431389739,
CRCL,2025-06-23,3DGapFade,A,Medium,0.201246729,0.025077581145684924,0.025077581145684924,0.025077581145684924,1.0,eod,959,-4.167224080267544,0.13291465932553348
CRCL,2025-06-23,3DGapFade,A,Medium,0.201246729,0.025077581145684924,0.025077581145684924,0.025077581145684924,1.0,time_1200,720,-7.948160535117033,0.2301703372333106
CRCL,2025-06-23,3DGapFade,A,Medium,0.201246729,0.025077581145684924,0.025077581145684924,0.025077581145684924,1.0,time_1300,780,-3.5668896321070145,0.1174724707501722
CRCL,2025-06-23,3DGapFade,A,Medium,0.201246729,0.025077581145684924,0.025077581145684924,0.025077581145684924,1.0,vwap_reclaim,600,-3.6061872909698836,0.11848331039229176
CRCL,2025-06-23,3DGapFade,A,Medium,0.201246729,0.025077581145684924,0.025077581145684924,0.025077581145684924,1.0,mom30_flip,959,-4.167224080267544,0.13291465932553348
CRCL,2025-06-23,3DGapFade,A,Medium,0.201246729,0.025077581145684924,0.025077581145684924,0.025077581145684924,1.0,bounce_05atr,959,-4.167224080267544,0.13291465932553348
CRCL,2025-06-23,3DGapFade,A,Medium,0.201246729,0.025077581145684924,0.025077581145684924,0.025077581145684924,1.0,bounce_10atr,959,-4.167224080267544,0.13291465932553348
